yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
7m_zbMMIw3Q,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-07-12T14:10:24Z,https://www.youtube.com/watch?v=7m_zbMMIw3Q,Wie leihe ich einen Zeitschriftenband aus?,"Dieses Video erklärt, wie Sie Zeitschriften online über die Webseite der SUB Göttingen ausleihen.
► Weitere Informationen zur Ausleihe an der SUB: https://www.sub.uni-goettingen.de/ausleihen-verlaengern/ausleihen-vor-ort-verlaengern/
► Weitere Selbstlernangebote: https://www.sub.uni-goettingen.de/lernen-lehren/selbstlernangebote/
► Aktuelle Schulungsangebote: https://www.sub.uni-goettingen.de/lernen-lehren/kurse-fuehrungen/
► Homepage der Niedersächsische Staats- und Universitätsbibliothek Göttingen: https://www.sub.uni-goettingen.de/",188,779,de,https://i.ytimg.com/vi/7m_zbMMIw3Q/hqdefault.jpg,3,0
rVz263qOaIw,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-07-12T14:10:24Z,https://www.youtube.com/watch?v=rVz263qOaIw,E-Journals im Göttinger Universitätskatalog finden,"Dieses Video erklärt, wie Sie auf die Online-Version einer Zeitschrift im Göttinger Universitätskatalog zugreifen.
► Weitere Informationen zur Ausleihe an der SUB: https://www.sub.uni-goettingen.de/ausleihen-verlaengern/ausleihen-vor-ort-verlaengern/
► Weitere Selbstlernangebote: https://www.sub.uni-goettingen.de/lernen-lehren/selbstlernangebote/
► Aktuelle Schulungsangebote: https://www.sub.uni-goettingen.de/lernen-lehren/kurse-fuehrungen/
► Weitere aktuelle Informationen und Kontaktmöglichkeiten finden Sie auf der Homepage der SUB Göttingen: https://www.sub.uni-goettingen.de/-fxtua",148,2205,de,https://i.ytimg.com/vi/rVz263qOaIw/hqdefault.jpg,4,0
tv8E0_pMk48,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-07-12T14:10:24Z,https://www.youtube.com/watch?v=tv8E0_pMk48,Wie finde ich Zeitschriften im Göttinger Universitätskatalog?,"Dieses Video erklärt, wie Sie Zeitschriften im Göttinger Universitätskatalog finden.
► Weitere Informationen zur Ausleihe an der SUB: https://www.sub.uni-goettingen.de/ausleihen-verlaengern/ausleihen-vor-ort-verlaengern/
► Weitere Selbstlernangebote: https://www.sub.uni-goettingen.de/lernen-lehren/selbstlernangebote/
► Aktuelle Schulungsangebote: https://www.sub.uni-goettingen.de/lernen-lehren/kurse-fuehrungen/
► Weitere aktuelle Informationen und Kontaktmöglichkeiten finden Sie auf der Homepage der SUB Göttingen: https://www.sub.uni-goettingen.de/-fxtua",127,1096,de,https://i.ytimg.com/vi/tv8E0_pMk48/hqdefault.jpg,4,0
YfOZDLtq3Bs,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-07-12T10:29:20Z,https://www.youtube.com/watch?v=YfOZDLtq3Bs,Naturwissenschaftler zwischen Kinderglauben und Pantheismus,"Prof. Dr. Markus Matthias, Amsterdam - Groningen: „o lieber Gott etwas aufs Zettulchen“ – Naturwissenschaftler
zwischen Kinderglauben und Pantheismus. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 13. Juni 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung unter http://www.uni-goettingen.de/de/559208.html",2552,2210,de,https://i.ytimg.com/vi/YfOZDLtq3Bs/hqdefault.jpg,17,1
DyZ5ZYjz8Tc,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-07-01T12:34:17Z,https://www.youtube.com/watch?v=DyZ5ZYjz8Tc,Aufschreibesystem des Exzerptors Lichtenberg,"Prof. Dr. Hans-Georg von Arburg, Lausanne: „Ja über alles seine Meinung [aufzuschreiben] mit so vielen
Zusätzen von neuem als möglich“ – Aufschreibesystem des
Exzerptors Lichtenberg. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 30. Mai 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung unter http://www.uni-goettingen.de/de/559208.html",3143,804,de,https://i.ytimg.com/vi/DyZ5ZYjz8Tc/hqdefault.jpg,8,0
COiyfgTe_SE,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-06-26T19:41:48Z,https://www.youtube.com/watch?v=COiyfgTe_SE,"„Dieses Blatt muß man ganz sehen"" – Lichtenberg zerlegt Hogarth","Prof. Dr. Arnd Beise, Universität Fribourg: „Dieses Blatt muß man ganz sehen"" – Lichtenberg zerlegt Hogarth. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 06.Juni 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung: http://www.uni-goettingen.de/de/559208.html",3500,830,de,https://i.ytimg.com/vi/COiyfgTe_SE/hqdefault.jpg,12,0
DNg60oOCsNk,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-06-14T19:59:18Z,https://www.youtube.com/watch?v=DNg60oOCsNk,Lichtenberg und die Dichtung,"Prof. Dr. Burkhard Moennighoff, Hildesheim: „Gegenstände … die … fast wie erhabene Poesie klingen“  – Lichtenberg und die Dichtung. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 23. Mai 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung unter http://www.uni-goettingen.de/de/559208.html",2365,1241,de,https://i.ytimg.com/vi/DNg60oOCsNk/hqdefault.jpg,9,0
Go4afXiW76A,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-06-12T12:54:15Z,https://www.youtube.com/watch?v=Go4afXiW76A,Jazz Up!,"Christine Paulus ist M. Sc. Psychologin und zertifizierter Integraler Coach und Business Coach. In Ihrem Vortrag ""Jazz up! Wer bin ich? Was kann ich? Was will ich?"" erläutert sie das Zusammenspiel von persönlicher Entwicklung und beruflichem Erfolg und zeigt, wie ein ""jazzy mindset“ dazu beiträgt beides in Einklang miteinander zu bringen.
Vortragsaufzeichnung vom 07.06.2017, Zentrales Hörsaalgebäude der Universität Göttingen.
Weitere Informationen finden Sie unter https://www.alumni-goettingen.de/
Videoproduktion: Sascha Bubner, galium",2374,1543,de,https://i.ytimg.com/vi/Go4afXiW76A/hqdefault.jpg,8,0
Z4nmjOqdrnE,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-06-10T12:52:51Z,https://www.youtube.com/watch?v=Z4nmjOqdrnE,Kennen Sie Ihren Kompetenzschlüssel?,"Marc-Oliver Dorn, Alumnus der Sozialwissenschaftlichen Fakultät und Personalreferent bei der Hannover Rück SE, gibt in seinem Vortrag Hinweise, wie Studierende ein Qualifikationsprofil von sich erstellen und so einfacher die passende Stelle für sich finden können.

Vortragsaufzeichnung vom 01.06.2017 im Rahmen der Reihe alumni4students

Produktion:
Sascha Bubner
Galium - Medien&Pädagogik
www.galium.de",5530,2596,de,https://i.ytimg.com/vi/Z4nmjOqdrnE/hqdefault.jpg,20,2
c1d3CJNcQnY,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-06-08T16:24:50Z,https://www.youtube.com/watch?v=c1d3CJNcQnY,Bundespräsident Steinmeier besucht die Universität Göttingen,"Bundespräsident Frank-Walter Steinmeier hat auf seiner Antrittsreise in Niedersachsen die Universität Göttingen besucht. In der Aula am Wilhelmsplatz hielt er eine Ansprache und nahm an einer Podiumsdiskussion zum Thema „Demokratie – Wissenschaft – Verantwortung“ teil.
Welche Verantwortung tragen Wissenschaft und Universitäten für die Zukunft der Zivilgesellschaft und die Gestaltung der Demokratie? Welchen Beitrag können Wissenschaftlerinnen und Wissenschaftler leisten, um das Vertrauen in demokratische Prozesse zu stärken? Wie kann und muss Wissenschaft transparent arbeiten und Erkenntnisse aktiv in die Öffentlichkeit vermitteln? Diese und ähnliche Fragen standen im Fokus der Podiumsdiskussion, an der neben Steinmeier auch Prof. Dr. Dirk Schumann, Seminar für Mittlere und Neuere Geschichte, Dr. Stine Marg, Geschäftsführende Leiterin des Instituts für Demokratieforschung, die Göttinger AStA-Vorsitzende Silke Hansmann und Matthias Jakubowski von der „Refugee Law Clinic“ der Universität Göttingen teilnehmen. Moderiert wurde die Diskussion von Dr. Wilhelm Krull, Vorsitzender des Stiftungsrates der Universität Göttingen.
Prof. Dr. Ulrike Beisiegel, Präsidentin der Universität Göttingen, begrüßte die Gäste und eröffnete die Veranstaltung.",4178,2651,de,https://i.ytimg.com/vi/c1d3CJNcQnY/hqdefault.jpg,21,3
QFM7qaZUrtU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-05-23T14:07:37Z,https://www.youtube.com/watch?v=QFM7qaZUrtU,"Reisen mit der Postkutsche in Gedichten von Lichtenberg, Goethe und Heine","Prof. Dr. Rudolf Drux, Köln: „Wir staken da in Sachsen | Im Dreck bis an die Achsen“ – Reisen mit der Postkutsche in Gedichten von Lichtenberg, Goethe und Heine. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 16. Mai 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung unter http://www.uni-goettingen.de/de/559208.html",2682,933,de,https://i.ytimg.com/vi/QFM7qaZUrtU/hqdefault.jpg,10,0
ntVY1M0tHpA,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-05-19T13:25:13Z,https://www.youtube.com/watch?v=ntVY1M0tHpA,Lichtenbergs ökologische Globalisierungsphantasien,"Prof. Dr. Heinrich Detering, Göttingen: „wenn man irgend wohlfeiles Material erfände die Stickluft der Atmosphäre zu zersetzen“ – Lichtenbergs ökologische Globalisierungsphantasien. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 9. Mai 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung: http://www.uni-goettingen.de/de/559208.html",3678,1503,de,https://i.ytimg.com/vi/ntVY1M0tHpA/hqdefault.jpg,11,0
74YB-5ialRU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-05-17T14:28:35Z,https://www.youtube.com/watch?v=74YB-5ialRU,"Was passieren kann, wenn ein Aufklärer Gleichnisse erzählt","Dr. Stefan Weigert, Universität York: „wozu nüzten dan die Fabeln“ – Was passieren kann, wenn ein Aufklärer Gleichnisse erzählt. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 2. Mai 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung: http://www.uni-goettingen.de/de/559208.html",3174,594,de,https://i.ytimg.com/vi/74YB-5ialRU/hqdefault.jpg,8,0
IOtWsuKAbIo,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-05-15T13:16:29Z,https://www.youtube.com/watch?v=IOtWsuKAbIo,Lichtenbergs Sprachdenken,"Prof. Dr. Alfred Nordmann, Universität Darmstadt: „wo … jeder Schnitzer gegen die Wahrheit auch ein
Grammaticalischer wäre“ – Lichtenbergs Sprachdenken. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 25. April 2017 in der Aula am Wilhelmsplatz.
Weitere Informationen finden Sie unter http://www.uni-goettingen.de/de/559208.html. #Darmstadt @TUDarmstadt",3059,1075,de,https://i.ytimg.com/vi/IOtWsuKAbIo/hqdefault.jpg,8,0
SLNlpMhhTnc,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-05-09T13:39:42Z,https://www.youtube.com/watch?v=SLNlpMhhTnc,Der leidende Professor. Lichtenberg zwischen Korporation und Publikum,"Prof. Dr. Marian Füssel, Universität Göttingen: „Sie schwänzen aber schon fleißig“ – Der leidende Professor. Lichtenberg zwischen Korporation und Publikum. Vortrag im Rahmen der öffentlichen Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 18. April 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung: http://www.uni-goettingen.de/de/559208.html",2871,1892,de,https://i.ytimg.com/vi/SLNlpMhhTnc/hqdefault.jpg,12,0
3co60c3HwzU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-05-09T13:22:22Z,https://www.youtube.com/watch?v=3co60c3HwzU,Einführung in die Ringvorlesung,"Prof. Dr. Ulrich Joost, Universität Darmstadt: „… auf dauernden Ruhm und Unsterblichkeit Anspruch machen.“ – Einführung in die öffentliche Ringvorlesung ""G. C. Lichtenberg - Schriftsteller, Physiker, Aufklärer"" an der Universität Göttingen, gehalten am 18. April 2017 in der Aula am Wilhelmsplatz.  
Informationen zu dieser Ringvorlesung: http://www.uni-goettingen.de/de/559208.html",778,1126,de,https://i.ytimg.com/vi/3co60c3HwzU/hqdefault.jpg,13,0
eYSx1Eu_C-Y,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-04-24T19:15:58Z,https://www.youtube.com/watch?v=eYSx1Eu_C-Y,Xu - A day in the life of an international student,"Meet Xu Geng, one of 4000 international students studying at the University of Göttingen, Germany. Xu comes from China and is enrolled in a Master's programme in English Philology and Economy. This video gives you a glimpse into a day in her life in Göttingen. 

More videos:
A day in the life of an international student: https://www.youtube.com/playlist?list=PLgoiCMgV-zrfZD1d5qTsxAGwrxBf9RgWi
Göttingen International: https://www.youtube.com/playlist?list=PLgoiCMgV-zrfyFdPm_smfXVJcF87uO86Y

Facebook: https://www.facebook.com/University.of.Goettingen/
Website:  https://www.uni-goettingen.de/en/48483.html

Video produced by Dennis M. Dellschow.",156,60955,en,https://i.ytimg.com/vi/eYSx1Eu_C-Y/hqdefault.jpg,95,2
cRCsrywCoQw,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-04-18T13:51:23Z,https://www.youtube.com/watch?v=cRCsrywCoQw,Erdwärme - Energieprojekt mit Zukunft,"Warum braucht die Universität Göttingen Erdwärme? Was ist der Vorteil dieser Energiequelle? In welche Tiefen müssen Geologen vordringen, um diese Energie nutzen zu können, und wie schauen sie überhaupt ins Erdinnere? Wir haben Experten vom Geowissenschaftlichen Zentrum und vom Gebäudemanagement der Universität Göttingen befragt. Sie beschreiben das aktuelle Forschungprojekt an der Universität, das wahrscheinlich eine energiepolitische Wende in Göttingen einleiten wird. Eine Stadt mit einer langen und wissenschaftlich prägenden Tradition in der Geophysik. Davon zeugt nicht zuletzt die Wiechert'sche Erdbebenwarte am Hainberg.
Weitere Informationen finden Sie unter http://www.uni-goettingen.de/de/506983.html.
#geothermie #wissenschaft #UniGöttingen",345,1521,de,https://i.ytimg.com/vi/cRCsrywCoQw/hqdefault.jpg,15,4
k3nrpq0enPU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-04-13T18:09:15Z,https://www.youtube.com/watch?v=k3nrpq0enPU,Institutionalisierbarkeit religiöser Bildung im Mittelalter,"Prof. Dr. Gert Melville, Professor für Mittelalterliche Geschichte an der Technischen Universität Dresden und Direktor der dortigen Forschungsstelle für Vergleichende Ordensgeschichte, geht der Frage nach: „Ist religiöse Bildung institutionalisierbar? Exemplarische Überlegungen zu klösterlichen Befunden des Mittelalters“.
Aufzeichnung im Rahmen der öffentlichen Vortragsreihe „»Das Paradies ist ein Hörsaal für die Seelen.« Institutionen religiöser Bildung in historischer Perspektive“ am 1. Februar 2017 im Alfred-Hessel-Saal im Historischen Gebäude der Staats- und Universitätsbibliothek Göttingen.

Weitere Informationen: 
http://www.sfb1136.uni-goettingen.de",3065,954,de,https://i.ytimg.com/vi/k3nrpq0enPU/hqdefault.jpg,9,0
EpzAiZ-B3sI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-04-06T14:25:49Z,https://www.youtube.com/watch?v=EpzAiZ-B3sI,Kontrollierte Energieumwandlung auf atomarer Ebene,"Wer natürlich vorkommende Energiequellen wie das Sonnenlicht nutzen möchte, muss das Licht zunächst einfangen und entweder in Form von elektrischer Leistung an  das Verbundnetz abgeben oder speichern. In diesen Umwandlungsprozessen geht unvermeidlich Energie verloren. Um solche Verluste möglichst klein zu halten, untersuchen Wissenschaftlerinnen und Wissenschaftler des SFB 1073 an der Universität Göttingen die Umwandlung von Energie auf atomarer Skala. Durch ein solches Verständnis erhoffen sie sich, neue Strategien für hocheffiziente Energiesysteme zu finden. Dazu ist es aber nicht nur notwendig, dass Forschende mit unterschiedlichen Kompetenzen zusammenarbeiten,  es müssen auch Untersuchungsmethoden eingesetzt und weiterentwickelt werden, die Beobachtungen auf atomaren Dimensionen ermöglichen.",567,862,de,https://i.ytimg.com/vi/EpzAiZ-B3sI/hqdefault.jpg,6,1
J4TILO-Yuw4,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-29T11:15:15Z,https://www.youtube.com/watch?v=J4TILO-Yuw4,Pädagogik und Potentialentfaltung - Prof. Dr. Gerald Hüther,"Vortrag im Rahmen des Norddeutschen Montessori-Tag 2017
18. März 2017, Montessori-Schule Göttingen

Produktion: Sascha Bubner
http://www.galium.de/",4499,18202,de,https://i.ytimg.com/vi/J4TILO-Yuw4/hqdefault.jpg,148,7
ap5QZ2CX8ys,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-27T18:21:52Z,https://www.youtube.com/watch?v=ap5QZ2CX8ys,Zauberhafte Physik: Stern-Gerlach-Experiment,"Woher wissen wir, dass Elektronen einen Eigendrehimpuls = Spin 1/2 haben und was bedeutet das? Die Antwort ist das Stern-Gerlach-Experiment, ein historisches Schlüsselexperiment.
Das im Jahr 1922 von Otto Stern und Walther Gerlach durchgeführte Experiment zeigt, dass Silber- oder Kalium-Atome sich beim Flug durch ein inhomogenes Magnetfeld in zwei Teilstrahlen aufteilen. Der Drehimpuls der Atome und daraus resultierend deren magnetisches Moment werden nur durch den Eigendrehimpuls=Spin des Elektrons in der äußeren Elektronenschale gebildet. Diese Beobachtung lässt sich nur durch die Spin-Quantisierung entlang des magnetischen Feldes interpretieren. Das Ergebnis zeigt auch, dass der Spin entlang dieser Richtung die Werte +1/2 oder -1/2 annimmt und somit der Spin selber den Wert 1/2 besitzt. Man nennt Teilchen mit halbzahligem Spin auch ""Fermionen"". Der Clip veranschaulicht das Phänomen und erläutert die Zusammenhänge.
Mehr Infos unter http://physikshow.uni-goettingen.de.",239,11266,de,https://i.ytimg.com/vi/ap5QZ2CX8ys/hqdefault.jpg,119,7
NxWTIbs4MU8,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-23T19:00:45Z,https://www.youtube.com/watch?v=NxWTIbs4MU8,Die Madrasa als Bildungseinrichtung im mittelalterlichen Islam,"Der Göttinger Arabist und Islamwissenschaftler Prof. Dr. Sebastian Günther spricht über „»Nur Wissen, das durch Lehre lebendig wird, sichert den Eingang ins Paradies.« Die Madrasa als religiöse Bildungseinrichtung im mittelalterlichen Islam“.
Aufzeichnung im Rahmen der öffentlichen Vortragsreihe „»Das Paradies ist ein Hörsaal für die Seelen.« Institutionen religiöser Bildung in historischer Perspektive“ am 18. Januar 2017 im Alfred-Hessel-Saal im Historischen Gebäude der Staats- und Universitätsbibliothek Göttingen.

Weitere Informationen: 
http://www.sfb1136.uni-goettingen.de",3143,2257,de,https://i.ytimg.com/vi/NxWTIbs4MU8/hqdefault.jpg,30,4
CfF60YU_P5M,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-14T17:21:29Z,https://www.youtube.com/watch?v=CfF60YU_P5M,Lokale Aufklärung,"PD Dr. Martin Gierl, Universität Göttingen: ""Lokale Aufklärung"". Vortrag im Rahmen der öffentlichen Ringvorlesung ""Aufklärung 2.0"" an der Universität Göttingen, gehalten am 24. Januar 2017 in der Aula am Wilhelmsplatz. Informationen zu dieser Ringvorlesung finden Sie unter: http://www.uni-goettingen.de/de/547325.html",2771,626,de,https://i.ytimg.com/vi/CfF60YU_P5M/hqdefault.jpg,6,0
q1Z6AGFcnkU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-13T22:14:21Z,https://www.youtube.com/watch?v=q1Z6AGFcnkU,Menschenrechte und Aufklärung,"Prof. Dr. Werner Heun, Universität Göttingen: ""Menschenrechte und Aufklärung""; vorgetragen durch Dr. Hans Erich Bödeker, Universität Göttingen. Vortrag im Rahmen der öffentlichen Ringvorlesung ""Aufklärung 2.0"" an der Universität Göttingen, gehalten am 10. Januar 2017 in der Aula am Wilhelmsplatz. Informationen zu dieser Ringvorlesung finden Sie unter: http://www.uni-goettingen.de/de/547325.html",3168,1878,de,https://i.ytimg.com/vi/q1Z6AGFcnkU/hqdefault.jpg,24,3
VPLfWEjSO8g,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:28:49Z,https://www.youtube.com/watch?v=VPLfWEjSO8g,Tanvi Butola: Orchestration of the brain,"Tanvi Butola, Institute for Auditory Neuroscience & InnerEarLab: Orchestration of the brain
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, 2017, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.

More information https://www.coimbra-group.eu/coimbra-group-3-minute-thesis-competition/",180,1546,de,https://i.ytimg.com/vi/VPLfWEjSO8g/hqdefault.jpg,20,0
b4rGC9FjoI0,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:28:06Z,https://www.youtube.com/watch?v=b4rGC9FjoI0,Adolph van der Walt: The spiritual significance of pipe smoking among the amaXhosa of South Africa,"Adolph van der Walt, Religious Studies:    
The spiritual significance of pipe smoking
among the amaXhosa of South Africa, Religious Studies: The spiritual significance of pipe smoking among the amaXhosa of South Africa
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.",184,1104,de,https://i.ytimg.com/vi/b4rGC9FjoI0/hqdefault.jpg,21,3
j46i0zbz49k,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:27:36Z,https://www.youtube.com/watch?v=j46i0zbz49k,Bhakti Shah: Theory of Indiam women's victimisation: a grounded theory,"Bhakti Shah, Social science: 
Theory of Indiam women's victimisation: a grounded theory
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.",184,2495,de,https://i.ytimg.com/vi/j46i0zbz49k/hqdefault.jpg,16,0
mSaaz29Jsmw,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:27:05Z,https://www.youtube.com/watch?v=mSaaz29Jsmw,Anupam Raina: A Novel Cell-based Model for Parkinson's Disease,"Anupam Raina, Department of Neurology: 
A Novel Cell-based Model for Parkinson's Disease
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.",187,657,de,https://i.ytimg.com/vi/mSaaz29Jsmw/hqdefault.jpg,29,2
01d2rCSlXWU,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:26:34Z,https://www.youtube.com/watch?v=01d2rCSlXWU,Elena Romashko: Vernacular religion and Visual Narratives of Chernobyl,"Elena Romashko, Religious Studies:    
Vernacular religion and Visual Narratives
of Chernobyl: Venerating, Mourning and Healing
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.",162,306,de,https://i.ytimg.com/vi/01d2rCSlXWU/hqdefault.jpg,9,0
7s-tcyaBcVw,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:26:11Z,https://www.youtube.com/watch?v=7s-tcyaBcVw,Merle Behr: Multiscale Inference for Decomposition of Step Functions,"Merle Behr, Mathematische Stochastik:    
Multiscale Inference for
Decomposition of Step Functions
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.",189,2407,de,https://i.ytimg.com/vi/7s-tcyaBcVw/hqdefault.jpg,8,0
DaxfonFPJeM,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-08T08:25:40Z,https://www.youtube.com/watch?v=DaxfonFPJeM,Yadana Oo: Identification of envenomous snake bites in Central Dry Zone of Myanmar,"Yadana Oo, Forest Zoology and Forest Conservation Department:    
Identification of envenomous snake bites
in Central Dry Zone of Myanmar
The University of Göttingen is participating in the “Three-minute thesis competition“ of the Coimbra Group. The competition has three phases: On February 2nd, the University of Göttingen hosts a university-wide event where a jury selects a winner. The winner’s video will be sent to the Coimbra Group, where a second jury will select the final three contestants.",195,1467,de,https://i.ytimg.com/vi/DaxfonFPJeM/hqdefault.jpg,35,2
GORV0VCn5Mk,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2017-03-06T12:28:29Z,https://www.youtube.com/watch?v=GORV0VCn5Mk,LernOrte im spätantiken Judentum,"Prof. Dr. Susanne Talabardon, Professorin für Judaistik an der Otto-Friedrich-Universität Bamberg, spricht über „»Es sei dein Haus ein Versammlungshaus für die Weisen.« LernOrte im spätantiken Judentum“. Aufzeichnung im Rahmen der öffentlichen Vortragsreihe „»Das Paradies ist ein Hörsaal für die Seelen.« Institutionen religiöser Bildung in historischer Perspektive“ am 11. Januar 2017 im Alfred-Hessel-Saal im Historischen Gebäude der Staats- und Universitätsbibliothek Göttingen.

Weitere Informationen: 
http://www.sfb1136.uni-goettingen.de",3008,1417,de,https://i.ytimg.com/vi/GORV0VCn5Mk/hqdefault.jpg,12,1
