yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
gDeul1fJ_xE,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-05-03T16:00:18Z,https://www.youtube.com/watch?v=gDeul1fJ_xE,Osnabrücker Hochschuldiskurs - Mobilitätswende für Osnabrück? Potentiale einer Straßenbahn,"In der digitalen Podiumsdiskussion berichten Expertinnen und Experten über die Potentiale, Herausforderungen und Alternativen einer Straßenbahn für die Stadt Osnabrück. 

Auf dem Podium sitzen 
- Jonas Besen, Student und Mobilitätsreferent des AStA der Hochschule Osnabrück
- Dr. Christoph Groneck, europaweit renommierter Straßenbahn-Experte 
- Prof. em. Dr. Dieter Otten, Universität Osnabrück, Leitung des SUN GLIDER Projektes 
- Hon.-Prof. Dr. Stephan Rolfes, Hochschule Osnabrück, Vorstand der Stadtwerke 

Moderiert wird der Hochschuldiskurs von Merle Giebeler.

Der Osnabrücker Hochschuldiskurs - regionale Themen wissenschaftlich beleuchtet - ist ein gemeinsames Format der Hochschule Osnabrück und Universität Osnabrück.




Hochschule Osnabrück

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",3170,313,de,https://i.ytimg.com/vi/gDeul1fJ_xE/hqdefault.jpg,6,0
cjOvB_7gHPU,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-03-03T15:24:33Z,https://www.youtube.com/watch?v=cjOvB_7gHPU,Forschungsprojekt Grüne Finger: Walk entlang des Sandbachs I Hochschule Osnabrück,"Das inter- und transdisziplinäre Projekt Produktiv.Nachhaltig.Lebendig. „Grüne Finger“ der Hochschule Osnabrück entwickelt Lösungen für klimaresiliente Stadtstrukturen im Rahmen einer nachhaltigen Urbanisierung und erprobt diese in der Praxis. Die Grünen Finger sind ein radial angeordnetes Freiflächensystem, das die Stadt Osnabrück mit der umgebenden Landschaft verbindet und für das Stadtklima, Biodiversität und Naherholung von großer Bedeutung ist. 

Das Video ist auf einem sogenannten ""Walk"" - einer Raumerkundung - der Projekt-Beteiligten entlang des Sandbachs entstanden. Diese Walks durch die Grünen Finger sind als partizipatives Format angelegt. Ziel ist es, sich vor Ort ein Bild über die Potenziale und Herausforderungen der Grünen Finger zu machen.

Ein Film von Christian Röper und Prof. Dr. Henrik Schultz und Almuth Bennett vom Projekt Grüne Finger der Hochschule Osnabrück, 2021.

#hsosnabrück #grünefinger #walk

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",316,524,de,https://i.ytimg.com/vi/cjOvB_7gHPU/hqdefault.jpg,8,1
2YxhzttizbU,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-02-15T14:48:36Z,https://www.youtube.com/watch?v=2YxhzttizbU,Wer forscht was? I Prof. Dr.-Ing. Bernd Johanning: Science to Business,"Wer forscht was an der Hochschule Osnabrück? Neuberufene als auch etablierte Professor*innen sowie Serviceeinrichtungen der Hochschule stellen sich vor.
 
Dieses Mal: Die Science to Business GmbH unter der Leitung von Prof. Dr.-Ing. Bernd Johanning, Professor der Fakultät Ingenieurwissenschaften und Informatik. Was die Science to Business GmbH ist und was sie als Dienstleister Professor*innen und Unternehmen anbietet, erfahren Sie im Video.
 
https://www.stb-hsos.de/

#hsosnabrück #werforschtwas

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",150,622,de,https://i.ytimg.com/vi/2YxhzttizbU/hqdefault.jpg,4,1
ONM73Znfqr8,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-02-15T14:44:03Z,https://www.youtube.com/watch?v=ONM73Znfqr8,Wer forscht was? I Prof. Dr. Kathrin Loer,"Wer forscht was an der Hochschule Osnabrück? Neuberufene als auch etablierte Professor*innen sowie Serviceeinrichtungen der Hochschule stellen sich vor.
 
Dieses Mal: Kathrin Loer, Professorin für Politikwissenschaft aus der Fakultät Wirtschafts- und Sozialwissenschaften.

#hsosnabrück #werforschtwas

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",251,586,de,https://i.ytimg.com/vi/ONM73Znfqr8/hqdefault.jpg,6,1
Wbv0lVpjgSI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-02-15T14:26:39Z,https://www.youtube.com/watch?v=Wbv0lVpjgSI,Wer forscht was? I Prof. Dr. Svea Petersen,"Wer forscht was an der Hochschule Osnabrück? Neuberufene als auch etablierte Professor*innen sowie Serviceeinrichtungen der Hochschule stellen sich vor.
 
Dieses Mal: Svea Petersen, Professorin für Chemie und Oberflächenmodifikation polymerer Biomaterialien aus der Fakultät Ingenieurwissenschaften und Informatik.

#hsosnabrück #werforschtwas

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",237,421,de,https://i.ytimg.com/vi/Wbv0lVpjgSI/hqdefault.jpg,4,0
HK75_9sCW-A,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-02-03T10:41:44Z,https://www.youtube.com/watch?v=HK75_9sCW-A,Professionelle Literaturrecherche für Haus- und Abschlussarbeiten | Hochschule Osnabrück,"In diesem Video lernen Sie, wie Sie eine professionelle Literaturrecherche für das Thema Ihrer Haus- oder Abschlussarbeit durchführen. 

Kapitel:
00:00 Einstieg
00:23 Vorbemerkungen und inhaltliche Einführung
02:17 Vorbereitung der themenspezifischen Recherche
09:31 Start und wiederholte Durchführung der Recherche
16:59 Hilfreiche Funktionen in Google Scholar
23:16 Zusammenfassung

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",1489,603,de,https://i.ytimg.com/vi/HK75_9sCW-A/hqdefault.jpg,11,1
PVMBkPzqbuM,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2022-01-24T13:06:51Z,https://www.youtube.com/watch?v=PVMBkPzqbuM,Pool Geselllschaftliches Engagement I Finanzierungsmöglichkeiten kurz erklärt,"Der Finanzierungpool „Gesellschaftliches Engagement“ der Hochschule Osnabrück bietet allen Hochschulmitgliedern eine kurzfristige und niederschwellige Unterstützung bei der Umsetzung ihrer gesellschaftsbezogenen Aktivitäten. Die Mittel sollen eingesetzt werden, um gesellschaftsbezogene Aktivitäten von Hochschulmitgliedern und Hochschulangehörigen zu initiieren, zu ermöglichen, zu fördern, sichtbar zu machen und in das Hochschulleben zu integrieren.
Die gesamte Hochschule ist aufgerufen, sich mit Ideen zu Diskursveranstaltungen, Lehr-Lernprojekten, studentischen Projekten sowie initiativen aus der Mitarbeitendenschaft einzubringen. In diesem Video werden die verschiedenen Finanzierungsmöglichkeiten erklärt. 

#hsosnabrück #gesellschaftlichesengagement #finanzierung

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",110,261,de,https://i.ytimg.com/vi/PVMBkPzqbuM/hqdefault.jpg,5,0
86NokIFwyMQ,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-12-21T09:16:35Z,https://www.youtube.com/watch?v=86NokIFwyMQ,Strategien zur Themenfindung für Haus- und Abschlussarbeiten | Hochschule Osnabrück,"In diesem Video wird erklärt, mit Hilfe welcher Strategien es gelingt, ein geeignetes Thema für Haus- und Abschlussarbeiten zu entwickeln.

Kapiitel:
00:00 Einstieg
00:34 Definition wichtiger Begriffe
04:40 Erste Annäherung an ein Thema 
06:06 Schritt 1: Inhaltliche Facetten des Themenbereichs identifizieren
08:57 Schritt 2: Den Themenbereich strukturieren
11:29 Schritt 3: Ausgewählte Facetten des Themenbereichs kombinieren
13:40 Zusammenfassung

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",912,741,de,https://i.ytimg.com/vi/86NokIFwyMQ/hqdefault.jpg,8,0
-XG46rQXAu0,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-12-21T09:10:11Z,https://www.youtube.com/watch?v=-XG46rQXAu0,Arbeitsschritte und Zeitplanung für Haus- und Abschlussarbeiten | Hochschule Osnabrück,"In diesem Video wird erläutert, welche groben Arbeitsschritte die Erstellung eines wissenschaftlichen Textes für das Studium beinhaltet und welche Herausforderungen für die Zeitplanung damit verbunden sind.

Kapitel:
00:00 Einstieg
00:37 Die wesentlichen Arbeitsschritte
06:25 Vorläufige Zusammenfassung
07:26 Herausforderungen für die Zeitplanung
09:35 Zwischenfazit
11:20 Einen Balkenplan erstellen
16:14 Zusammenfassung

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",1064,646,de,https://i.ytimg.com/vi/-XG46rQXAu0/hqdefault.jpg,4,2
7392kNH_DJg,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-12-12T18:30:09Z,https://www.youtube.com/watch?v=7392kNH_DJg,Die Christmas Gala des Instituts für Musik - 2021,"In einer begeisternden Show präsentieren die Studierenden der Studienrichtung Musical des Instituts für Musik Highlights aus ihren aktuellen Musical-Produktionen. 

Freuen Sie sich auf große Stimmen, virtuose Choreografien, tolle Ensembles und berührende Balladen.


Aufgenommen am 11.12.2021 im Haus der Jugend Osnabrück

Ton: Tristan Seiger
Licht: Marco Kampf
Kamera und Videoproduktion: Kai Lünnemann, eXclusive concepTs




Hochschule Osnabrück

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",6989,10266,de,https://i.ytimg.com/vi/7392kNH_DJg/hqdefault.jpg,171,7
WJ2mYfpfRJI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-12-07T12:43:47Z,https://www.youtube.com/watch?v=WJ2mYfpfRJI,Future on Stage: Wie wird pflegerische Versorgung professionell und familiär sichergestellt?,"Die Hochschule Osnabrück feiert ihr 50-jähriges Bestehen. 50 Jahre praxisorientierte Studiengänge und anwendungsbezogene Forschung in Osnabrück bedeuten nicht nur, gemeinsam zurückzuschauen, sondern auch den Blick in Gegenwart und Zukunft richten. Wie wollen wir zukünftig leben, arbeiten, uns fortbewegen, alt werden und uns ernähren? Diese gesellschaftlichen Fragen gilt es künftig mitzugestalten. 

Darüber diskutieren Wissenschaftler*innen mit Studierenden, Promovierenden und Expert*innen aus der Praxis in der neuen Veranstaltungsreihe „Future on Stage“ an allen Standorten der Hochschule. 

Der dritte Diskurs dreht sich um die Frage: ""Wie wird pflegerische Versorgung professionell und familiär sichergestellt?"". Auf dem Podium sitzen:

•    Dr. Gisela Löhberg (Leiterin der Selbsthilfegruppe pflegende Angehörige Osnabrück) 
•    Bernhard Sackarendt (1. Landesvorsitzender Sozialverband Niedersachsen) 
•    Prof. Dr. Iren Bischofberger (Kalaidos Fachhochschule Zürich)
•    Tim Meiners (Student Pflege dual | Campus Lingen) 
•    Prof. Dr. Andreas Büscher (Pflegewissenschaft)
•    Prof. Dr. Stefanie Seeling (Pflegewissenschaft | Campus Lingen) 

#hsosnabrück #jubiläum #futureonstage

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",5381,460,de,https://i.ytimg.com/vi/WJ2mYfpfRJI/hqdefault.jpg,5,1
OGRXWl9z4o8,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-11-26T09:22:52Z,https://www.youtube.com/watch?v=OGRXWl9z4o8,Kennste... Julia Oswald? | Hochschule Osnabrück,"Julia Oswald arbeitet als Professorin für Betriebswirtschaftslehre, insbesondere Krankenhausfinanzierung und -management, an der Fakultät für Wirtschafts- und Sozialwissenschaften der Hochschule Osnabrück. Bei ""Kennste...?"" stellt sie sich persönlichen Fragen aus ihrem Beruf und aus ihrem Privatleben. 

#hsosnabrück #kennste #krankenhausmanagement

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",216,673,de,https://i.ytimg.com/vi/OGRXWl9z4o8/hqdefault.jpg,6,0
hh8QjQl4Sao,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-11-12T08:30:03Z,https://www.youtube.com/watch?v=hh8QjQl4Sao,Future on Stage: In welcher Gesellschaft wollen wir leben?,"Die Hochschule Osnabrück feiert ihr 50-jähriges Bestehen. 50 Jahre praxisorientierte Studiengänge und anwendungsbezogene Forschung in Osnabrück bedeuten nicht nur, gemeinsam zurückzuschauen, sondern auch den Blick in Gegenwart und Zukunft richten. Wie wollen wir zukünftig leben, arbeiten, uns fortbewegen, alt werden und uns ernähren? Diese gesellschaftlichen Fragen gilt es künftig mitzugestalten. 

Darüber diskutieren Wissenschaftler*innen mit Studierenden, Promovierenden und Expert*innen aus der Praxis in der neuen Veranstaltungsreihe „Future on Stage“ an allen Standorten der Hochschule. 

Der zweite Diskurs dreht sich um die Frage: ""In welcher Gesellschaft wollen wir leben?"". Auf dem Podium sitzen:

•    Sara Josef (Geschäftsführerin Exil e.V. Osnabrück)
•    Kim Kalinsky (Studentin HS Osnabrück, Schwerpunkt Klimaschutz und soziale Gerechtigkeit)
•    Prof. Dr. Johannes Hirata (Volkswirtschaftslehre, insb. Internationale Wirtschaft)
•    Prof. Dr. Hermann Heußner (Öffentliches Recht und Recht der Sozialen Arbeit, Schwerpunkt direkte Demokratie)
•    Prof. Dr. Andreas Bertram (Präsident der Hochschule Osnabrück)

#hsosnabrück #jubiläum #futureonstage

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",6348,844,de,https://i.ytimg.com/vi/hh8QjQl4Sao/hqdefault.jpg,8,2
FSUqjPRKP6g,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-10-25T15:03:36Z,https://www.youtube.com/watch?v=FSUqjPRKP6g,Future on Stage: Wasserstoff als Schlüsselelement der Mobilitätswende – Welches Potenzial hat er?,"Die Hochschule Osnabrück feiert ihr 50-jähriges Bestehen. 50 Jahre praxisorientierte Studiengänge und anwendungsbezogene Forschung in Osnabrück bedeuten nicht nur, gemeinsam zurückzuschauen, sondern auch den Blick in Gegenwart und Zukunft richten. Wie wollen wir zukünftig leben, arbeiten, uns fortbewegen, alt werden und uns ernähren? Diese gesellschaftlichen Fragen gilt es künftig mitzugestalten. 

Darüber diskutieren Wissenschaftler*innen mit Studierenden, Promovierenden und Expert*innen aus der Praxis in der neuen Veranstaltungsreihe „Future on Stage“ an allen Standorten der Hochschule. 

Der erste Diskurs dreht sich um die Frage: ""Wasserstoff als Schlüsselelement der Mobilitätswende – Welches Potenzial hat er?"" 

Mit Prof. Dr. Anne Schierenbeck, Prof. Dr. Hans-Jürgen Pfisterer, der Masterstudentin Lea Diekmann von der Hochschule Osnabrück, Dr. Tim Husmann von der H2-Region Emsland, Dr. Wolf-Peter Schill vom DIW Berlin und Stefan Engelshove von Siemens Energy konnten spannende Expert*innen gewonnen werden, die das Thema diskutieren. 

#hsosnabrück #jubiläum #futureonstage

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",4997,1125,de,https://i.ytimg.com/vi/FSUqjPRKP6g/hqdefault.jpg,13,1
DPz7cd351qo,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2021-10-12T18:00:14Z,https://www.youtube.com/watch?v=DPz7cd351qo,IfM:jazz | In finsteren Zeiten – digital,"„In finsteren Zeiten – digital“

Das Wandelkonzert ""In finsteren Zeiten"" im Felix-Nussbaum-Haus vor einem Jahr war ein großer Erfolg. Zeitweise musste das Museum wegen Überfüllung sogar die Türen schließen, weshalb wir das im Konzert entstandene Filmmaterial nun auf YouTube präsentieren, um allen Interessierten dieses einmalige Erlebnis (noch einmal) zu ermöglichen.

Die Videoreihe ist im Oktober 2020 entstanden. Sieben musikalische Duos haben dafür je ein Bild Nussbaums und einen zensierten Text der Weltliteratur als Inspirationsquelle für ihre Komposition bekommen, sich intensiv damit auseinandergesetzt und jeweils ein musikalisches Statement vorbereitet. Die Ergebnisse vereinen ganz unterschiedliche Stilistiken, von Barockmusik bis hin zu moderner Sprachperformance.
Es werden Texte von der deutsch-rumänischen Literaturnobelpreisträgerin Herta Müller zu hören sein, von Yan Lianke aus China, der heute noch durch Zensur eingeschränkt wird, von Anne Frank, Thomas Mann und Bertolt Brecht, von dem chilenischen Liedermacher Victor Jara, außerdem ein italienisches Soldatenlied aus dem Ersten Weltkrieg. 

""In finsteren Zeiten"": Diesen Titel haben wir von Bertolt Brecht geliehen, eine Zeile aus seinem Gedicht ""Schlechte Zeit für Lyrik"", das im dänischen Exil entstand. In den 1950er Jahren griff Hannah Arendt diese Zeilen auf und verfasste eine Porträtsammlung mit dem Titel ""Menschen in finsteren Zeiten"", in der Brecht natürlich auch vorkommt. Angelehnt an die oft aneckende Arendtsche Philosophie sind auch einige der gespielten Stücke alles andere als beliebig und gefällig. Manche sind vielleicht sogar anstrengend zu hören. Aber auch diese Form von Kultur brauchen wir, denn an diesen Ecken und Kanten kann ein neuer Diskurs entstehen. Und mehr als das. Durch das Brennglas der Kunst entstehen Urteile über das Zeitgeschehen. Wunderbar beobachten kann man das anhand einiger der vertonten Texte und hier zu betrachtenden Bilder. Sie zeichnen Gesellschaften nach, sind teilweise unter Lebensgefahr entstanden, und trotzdem hatten die Autor:innen und der Maler den Mut, sich auszudrücken. Manche Klänge mögen ungewohnt sein, lassen sich davon inspirieren und zum Nachdenken anregen. Margherita Kravina und Jan Monazahian führen durch das Programm und laden Sie ein, sich alle sieben Stücke anzuhören.

Gefördert von der Sparkassenstiftung Osnabrück, den Osnabrücker Friedensgesprächen, der Gesellschaft für Christlich-Jüdische Zusammenarbeit Osnabrück, der Hochschule Osnabrück, dem Felix-Nussbaum-Haus, dem KulturMarathon der Stadt Osnabrück und Akinema Film.

Idee und Konzept: Margherita Kravina & Jan Monazahian

Anna-Lena Voltz und Maximiliano Valdés:
„Luminez“
Literatur: „Schlechte Zeit für Lyrik“ (1939) Bertold Brecht 
Bild: „Selbstbildnis mit Judenpass“ (um 1943) Felix Nussbaum, Öl auf Leinwand 

Melanie Ring und Carolin Schnabel:
„Huis""
Literatur: „Das Tagebuch der Anne Frank"" (1944) Anne Frank
Bild: „Packhaus“ (1926) Felix Nussbaum, Öl auf Leinwand

Francisco Fernandez und Philipp Buck:
„1973""
Literatur: Gedicht „Somos 5000“ (1973) Victor Jara (Chile)
Bild: „Tanz an der Mauer (Sargträger)“ (1930) Felix Nussbaum Öl auf Leinwand 

Max Jäckel und Margherita Kravina:
""O Gorizia, tu sei maledetta""
Soldatenlied: „O Gorizia tu sei maledetta“ (1916) Autor unbekannt (Italien)
Bild: „Triumph des Todes“ (1944) Felix Nussbaum, Öl auf Leinwand 

Annika Schima und Jan Monazahian:
""Wenn ein Schwan singt“
Literatur: „Atemschaukel“ (2009) Herta Müller
Bild: „Gefängnishof“ (1942) Felix Nussbaum, Öl auf Sperrholz 

Nele Wagner und Shabnam Parvaresh:
""Sono io, il Poveretto“
Literatur: „Mario und der Zauberer“ (1930) Thomas Mann
Bild: „Am Strand von Alassio“ (1933) Felix Nussbaum, Öl auf Leinwand 

Miriam Braun und David Düpjohann:
„ohnMACHTsMOSAIK""
Literatur: „Die vier Bücher“ (2015) Yan Liane (China)
Bild: „Saint Cyprien“ (1942) Felix Nussbaum, Öl auf Leinwand 

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",3578,637,de,https://i.ytimg.com/vi/DPz7cd351qo/hqdefault.jpg,15,1
