yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
JNoOWixHG4M,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-08-10T13:20:07Z,https://www.youtube.com/watch?v=JNoOWixHG4M,International Summer School 2018 Marcos Aurelio Coronado Mancebo,"Marcos nahm im Juli an einer der drei International Summer Schools 2018 teil, die das International Office der Universität Osnabrück betreut hat. Insgesamt haben 38 Gäste aus aller Welt teilgenommen. Fünf von ihnen haben im Schlossinnenhof ihr Summer School-Erlebnis mit uns geteilt. Marcos, Student aus Brasilien, erzählt von seinen kulturellen Erwartungen und berichtet, ob sie in Osnabrück erfüllt wurden.

____
Our university was host to 38 visitors from all around the world! They were participating in the three International Summer Schools 2018 guided by our International Office. Five of our guests share their story. Get to know Marcos, student from Brasil, and his experiences.",104,382,unknown,https://i.ytimg.com/vi/JNoOWixHG4M/hqdefault.jpg,1,0
L1UAQAv9V3A,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-08-10T13:15:42Z,https://www.youtube.com/watch?v=L1UAQAv9V3A,International Summer Schools 2018 Tatjana Stamenkovska,"Tatjana, Doktorandin aus Ungarn, nahm im Juli an einer der drei International Summer Schools 2018 teil, die die das International Office der Universität Osnabrück betreut hat. Insgesamt haben 38 Gäste aus aller Welt teilgenommen. Fünf von ihnen haben im Schlossinnenhof ihr Summer School-Erlebnis mit uns geteilt. Tatjana spricht u. a. über die Bedeutung der Summer School für ihre eigene Forschung.

____
Our university was host to 38 visitors from all around the world! They were participating in the three International Summer Schools 2018 guided by our International Office. Five of our guests share their story. Get to know Tatjana, PhD candidate from Hungary, and the link between the Summer Schools and her own research.",83,212,unknown,https://i.ytimg.com/vi/L1UAQAv9V3A/hqdefault.jpg,0,0
ADvRESnGFvU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-08-10T13:13:21Z,https://www.youtube.com/watch?v=ADvRESnGFvU,International Summer School 2018 Victor Hugo Chacón Somarriba,"Victor Hugo nahm im Juli an einer der drei International Summer Schools 2018 teil, die das International Office der Universität Osnabrück betreut hat. Insgesamt haben 38 Gäste aus aller Welt teilgenommen. Fünf von ihnen haben im Schlossinnenhof ihr Summer School-Erlebnis mit uns geteilt. Victor Hugo, Student aus Costa Rica, spricht über persönliche Chancen und Ziele während und auch nach seiner Zeit in Osnabrück.

____
Our university was host to 38 visitors from all around the world! They were participating in the three International Summer Schools 2018 guided by our International Office. Five of our guests share their story. Get to know Victor Hugo, student from Costa Rica, who speaks about personal goals and opportunities.",114,118,unknown,https://i.ytimg.com/vi/ADvRESnGFvU/hqdefault.jpg,1,0
JuqDDmcJ5Es,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-08-10T13:10:26Z,https://www.youtube.com/watch?v=JuqDDmcJ5Es,International Summer Schools 2018 Esteban Durán-Delgado,"Esteban nahm im Juli an einer der drei International Summer Schools 2018 teil, die das International Office der Universität Osnabrück betreut hat. Insgesamt haben 38 Gäste aus aller Welt teilgenommen. Fünf von ihnen haben im Schlossinnenhof ihr Summer School-Erlebnis mit uns geteilt. Esteban, Student aus Costa Rica, erzählt, wieso er sich schon lange für unsere Uni interessiert.

____
Our university was host to 38 visitors from all around the world! They were participating in the three International Summer Schools 2018 guided by our International Office. Five of our guests share their story. Get to know Esteban, student from Costa Rica. He explains why he's been interested in visiting our university for a while now.",84,140,unknown,https://i.ytimg.com/vi/JuqDDmcJ5Es/hqdefault.jpg,5,0
1yzVo7GRukg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-08-10T13:08:03Z,https://www.youtube.com/watch?v=1yzVo7GRukg,International Summer School 2018 Heber Monge Arias,"Heber nahm im Juli an einer der drei International Summer Schools 2018 teil, die das International Office der Universität Osnabrück betreut hat. Insgesamt haben 38 Gäste aus aller Welt teilgenommen. Fünf von ihnen haben im Schlossinnenhof ihr Summer School-Erlebnis mit uns geteilt. Heber, Masterstudent aus Costa Rica, berichtet davon, wie er in Deutschland aufgenommen wurde und was er für seine akademische Zukunft plant.

____
Our university was host to 38 visitors from all around the world! They were participating in the three International Summer Schools 2018 guided by our International Office. Five of our guests share their story. Heber, student from Costa Rica, gives an insight into his experience and his academic career.",103,136,unknown,https://i.ytimg.com/vi/1yzVo7GRukg/hqdefault.jpg,6,0
ZNL201VmeBI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-06-27T09:27:26Z,https://www.youtube.com/watch?v=ZNL201VmeBI,Berufsausbildung an der Universität Osnabrück - Elektroniker*in,"Elwin macht eine Ausbildung zum Elektroniker für Geräte und Systeme an der Universität Osnabrück. Als eine der größten Arbeitgeberinnen in der Region bietet die Universität auch Berufsausbildungen im handwerklichen, technischen, gestalterischen und im Verwaltungsbereich  an. Weitere Informationen zum Bewerbungsverfahren gibt es unter www.uni-osnabrueck.de/stellenangebote.

Musik:
JPB - High [NCS Release] 
https://youtu.be/Tv6WImqSuxA 
https://soundcloud.com/jpb 
https://www.facebook.com/jayprodbeatz 
https://twitter.com/gtaanis 
Music promoted by Audio Library https://youtu.be/R8ZRCXy5vhA",227,916,unknown,https://i.ytimg.com/vi/ZNL201VmeBI/hqdefault.jpg,11,0
nuz2YMgHG6g,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-06-12T14:49:17Z,https://www.youtube.com/watch?v=nuz2YMgHG6g,Uni Osnabrück mit PearProgramming auf der CEBIT,"An der Universität Osnabrück entwickeln derzeit ein Mitarbeiter des Zentrums für Digitale Lehre, Campus-Management und Hochschuldidaktik (virtUOS) und ein sechsköpfiges Team aus Lehramts-, Informatik-, Cognitive-Science- und Psychologie-Studenten die Software PearProgramming, die sie am Niedersachsen-Stand der CEBIT 2018 vorführen.

Auf der CEBIT: Halle 16, Stand G17 (noch unter altem Namen): https://bit.ly/2JGYF07 

Zur offiziellen Website von PearProgramming: pearprogramming.eu/",182,576,unknown,https://i.ytimg.com/vi/nuz2YMgHG6g/hqdefault.jpg,7,2
kb4l0R5fp-g,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-06-01T10:15:56Z,https://www.youtube.com/watch?v=kb4l0R5fp-g,Hochschulinformationstag Osnabrück HIT 2018,"Rund 5000 Schülerinnen und Schüler aus Emsland, Osnabrücker Land, Niedersachsen oder Nordrhein-Westfalen machten sich am 29. Mai beim HIT 2018, organisiert von der Zentralen Studienberatung der Universität Osnabrück und der Hochschule Osnabrück, in Vorlesungen, zum Thema Studium schlau. Dafür nahmen sie an Mustervorlesungen, Infoveranstaltungen und Laborführungen teil oder sprachen mit Wissenschaftlern beider Hochschulen.",167,2048,unknown,https://i.ytimg.com/vi/kb4l0R5fp-g/hqdefault.jpg,8,0
EiX-R0ykRFg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-03-20T14:23:45Z,https://www.youtube.com/watch?v=EiX-R0ykRFg,International Employees & Researchers at Osnabrück University,"Welcome to Osnabrück University in Lower Saxony, Germany! Osnabrück University offers international employees a tailor-made support service that helps them settle in this relatively small, but lively city and find their way through any initial paperwork. Three of our international researchers take you on a short video trip through the university and the city with its mix of old and new as well as urban culture and nature. The university is well equipped, has renowned research facilities and a pulsating, inspiring scientific community. Living and working in Osnabrück means enjoying the safety and coziness of a smaller urban center combined with the convenience and variety of a city. We are looking forward to meeting and supporting you! For further information, visit our website in German http://bit.ly/2Hs3vKu or English  http://bit.ly/1UWGrXn You get more information about your visit by our International Office: http://bit.ly/2EC5jmk",351,2812,unknown,https://i.ytimg.com/vi/EiX-R0ykRFg/hqdefault.jpg,51,0
tPLGEMTDRv8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-03-16T11:23:32Z,https://www.youtube.com/watch?v=tPLGEMTDRv8,Förderpreise der Universität Osnabrück 2018 - Stifter Rosen Group,"https://youtu.be/Gmbd2-FAaqk Die Förderpreise 2018 der Universität Osnabrück sind verliehen worden. Wir stellen einen weiteren Stifter und zwei Preisträger vor. Jörn Wunderlich ist Head of United Communications der ROSEN-Gruppe (http://bit.ly/1MUkwHW), die sich auf die Inspektion von industriellen Anlagen spezialisiert hat. Schon in der Vergangenheit hat sie wegweisende Abschlussarbeiten begleitet – diesmal die Arbeit der Förderpreisträgerin Isabel Günther, ausgezeichnet für einen analogen Lock-In-Verstärker für die Ausbildung.",35,296,unknown,https://i.ytimg.com/vi/tPLGEMTDRv8/hqdefault.jpg,0,0
nAWhEuWoygw,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-03-13T15:58:37Z,https://www.youtube.com/watch?v=nAWhEuWoygw,27. Verleihung der Förderpreise der Universität Osnabrück,"Zum 27. Mal haben Universität Osnabrück und Universitätsgesellschaft Osnabrück e.V. Förderpreise für herausragende Promotions-, Examens- und Studienleistungen in unterschiedlichen Disziplinen verliehen. Nominiert werden die Förderpreis-Stipendiaten und -Stipendiatinnen von ihren Professorinnen und Professoren. Die diesmal 31 Preisträgerinnen und Preisträger sowie 21 Preisstifter treffen in der Schlossaula meist zum ersten Mal zusammen.",235,790,unknown,https://i.ytimg.com/vi/nAWhEuWoygw/hqdefault.jpg,2,0
VtiY36l7YC4,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-01-31T15:52:54Z,https://www.youtube.com/watch?v=VtiY36l7YC4,Osnabrücker Universitätsrede 2018 - Gegenwart und Zukunft der Lust,"Thema: ""Gegenwart und Zukunft der Lust – Die Bedeutung der Sexualität für die Lebenszufriedenheit""

Die aktuelle Zeitgestalt der Sexualität oszilliert zwischen hohen Erwartungen an sexuelle Befriedigung und fortwährender Leidenschaft und dem düsteren Bild von sexuellem Missbrauch, Grenzüberschreitungen und einer zunehmenden Pornographisierung. Hinter der medialen Dauerpräsenz herrscht dabei sowohl im privaten Bereich wie in Medizin und Psychologie nach wie vor eine große Sprachlosigkeit, die maßgeblich zur weiten Verbreitung und Chronifizierung sexueller Probleme beiträgt. Im Vortrag soll der Versuch gemacht werden, den wissenschaftlichen Kenntnisstand zur Bedeutung verschiedener Aspekte der Sexualität für die Lebenszufriedenheit und Gesundheit des Menschen kritisch zu beleuchten, wobei ein besonderer Fokus auf die Paarbeziehung gerichtet wird. Aus dieser Analyse sollen Ansätze zur Verbesserung der sexuellen Gesundheit und zur Zukunft der Lust abgeleitet werden. 
 Uwe Hartmann ist Professor für Klinische Psychologie und Sexualwissenschaftler an der Medizinischen Hochschule Hannover (MHH) und  wissenschaftlicher Leiter des Sexualmedizinischen Kompetenzzentrums Hannover. Seit mehr als 30 Jahren beschäftigt er sich mit der menschlichen Sexualität und ihren Störungen, wobei das Hauptinteresse den sexuellen Funktionsstörungen, der Sexualtherapie sowie der erotischen Imagination gilt. Er war u.a. Vorsitzender der Deutschen Gesellschaft für Sexualmedizin, Sexualtherapie und Sexualwissenschaft (DGSMTW) und ist mit zahlreichen Publikationen und Vorträgen zu sexualmedizinischen Themen in Erscheinung getreten.",188,610,unknown,https://i.ytimg.com/vi/VtiY36l7YC4/hqdefault.jpg,2,0
-fRfFCcY8jM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2018-01-31T15:34:19Z,https://www.youtube.com/watch?v=-fRfFCcY8jM,Ball der Universität Osnabrück 2018,"Ball der Universität 2018: Er war ein funkelnder Erfolg und die Fortsetzung eines Klassikers mit rund 2000 Besuchern: Beim Ball der Universität 2018 am 20. Januar haben sie die Samstagnacht in der OsnabrückHalle zum Tag getanzt, mit Tanzweltmeister Michael Hull, drei Livebands und rasanten Showeinlagen, Cocktail-Lounge und vielen Ecken zum Plaudern. 

Musik: 
Artist: Nicolai Heidlas
Title: Tonight

Itro & Kontinuum - Alive [NCS Release]
https://www.youtube.com/watch?v=-xKKo7t72Tg&list=PLRBp0Fe2GpglkzuspoGv-mu7B2ce9_0Fn&index=1
https://instagram.com/itskontinuum",305,3895,unknown,https://i.ytimg.com/vi/-fRfFCcY8jM/hqdefault.jpg,19,0
2S5dwoI53yk,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-12-22T14:20:52Z,https://www.youtube.com/watch?v=2S5dwoI53yk,Uni Osnabrück: Musik für das Lehramt an Grundschulen - Bachelor of Arts und Master of Education,"Musik für das Lehramt an Grundschulen – Bachelor of Arts und Master of Education: Was genau ist das? Die Master-Studentinnen Sarah und Mareike erklären, warum sie dieses Studium an der Uni Osnabrück absolvieren und worum es dabei geht. Mehr Infos zum Studiengang: http://bit.ly/2kLKjxL Weitere Studiengangclips: http://bit.ly/2BBGtk1",322,7223,unknown,https://i.ytimg.com/vi/2S5dwoI53yk/hqdefault.jpg,66,0
bzk4ee-LgAI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-12-22T13:13:04Z,https://www.youtube.com/watch?v=bzk4ee-LgAI,"Interview mit Prof. Dr. Anne Peters: Freiheit, Verantwortung und Transparenz in der Wissenschaft","Prof. Dr. Anne Peters, Direktorin am Max-Planck-Institut für ausländisches öffentliches Recht und Völkerrecht, hielt an der Universität Osnabrück einen Festvortrag zum Thema „Freiheit, Verantwortung und Transparenz in der Wissenschaft“. Anlass war der feierliche Auftakt für die neue Aufgabe der Kommission für Forschung und wissenschaftlichen Nachwuchs, die Wissenschaftlerinnen und Wissenschaftler der Universität in dieser Hinsicht beraten soll. Im Interview sprechen Prof. Peters und die Vizepräsidentin für Forschung und Nachwuchsförderung, Prof. Dr. Susanne Menzel, über die Bedeutung der Forschungsethik und der neuen Kommission.",363,1914,unknown,https://i.ytimg.com/vi/bzk4ee-LgAI/hqdefault.jpg,12,0
BfCPVkuGhSM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-12-21T09:28:43Z,https://www.youtube.com/watch?v=BfCPVkuGhSM,Universität Osnabrück: Musikalische Weihnachtsgrüße 2017,"Die Musikstudierenden Henrietta Wegener, Julia Kiefner, Anneli Röben, Jonathan Reischel und Melissa Kaiser verabschieden Euch mit einem Klassiker in die wohlverdienten Feiertage",63,1196,unknown,https://i.ytimg.com/vi/BfCPVkuGhSM/hqdefault.jpg,12,0
f3l7hua_Ljc,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-12-21T09:02:17Z,https://www.youtube.com/watch?v=f3l7hua_Ljc,Universität Osnabrück: Weihnachtsgruß des Präsidiums 2017,Die Vizepräsidentin für Studium und Lehre Prof. Dr. Martina Blasberg-Kuhnke wünscht im Namen des Präsidiums allen Studierenden der Universität Osnabrück frohe Weihnachten und alles Gute für das Jahr 2018,118,558,unknown,https://i.ytimg.com/vi/f3l7hua_Ljc/hqdefault.jpg,7,0
Tka_x9SYh0U,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-12-19T09:55:22Z,https://www.youtube.com/watch?v=Tka_x9SYh0U,Uni Osnabrück: Weihnachten bei Chemikern,Bei ihrer 3. Weihnachtsvorlesung ließen es Chemiedidaktiker Prof. Dr. Marco Beeken und sein Doktorand Michael Budke vom Institut der Chemie neuer Materialien wieder richtig krachen  - und brachten nicht nur Christbaumkugeln zum Leuchten.,159,1310,unknown,https://i.ytimg.com/vi/Tka_x9SYh0U/hqdefault.jpg,12,0
UiaoYVE4aDI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-11-15T13:55:09Z,https://www.youtube.com/watch?v=UiaoYVE4aDI,Universität Osnabrück weiht CellNanOs ein,Im bundesweit einmaligen Zentrum für zelluläre Nanoanalytik am Campus Westerberg werden künftig Wissenschaftler aus über 30 Arbeitsgruppen der Bereiche Naturwissenschaften und Mathematik mit modernster Technik an neuen Ansätzen der modernen Zellbiologie forschen. Die Universität Osnabrück hat das CellNanOs am 10. November 2017 feierlich eingeweiht.,129,712,unknown,https://i.ytimg.com/vi/UiaoYVE4aDI/hqdefault.jpg,5,0
jS5e_KbCU_8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-11-10T15:08:31Z,https://www.youtube.com/watch?v=jS5e_KbCU_8,Das ist das CellNanOs: Center of Cellular Nanoanalytics Osnabrück,"Am 10. November hat die Universität Osnabrück ihr bundesweit einzigartiges Zentrum für zelluläre Nanoanalytik (CellNanOs) eingeweiht. Ende 2017 werden im Gebäude 38 an der Barbarastraße voraussichtlich bereits rund 30 Wissenschaftler in interdisziplinären Teams arbeiten: 35 Arbeitsgruppen aus Biologie, Chemie und Physik sowie Mathematik und Kognitionswissenschaft sind beteiligt. Sie erforschen, wie sich Biomoleküle in Zellen zu Funktionseinheiten zusammenfinden und wie diese Mikrokompartimente funktionieren.",155,796,unknown,https://i.ytimg.com/vi/jS5e_KbCU_8/hqdefault.jpg,5,0
etKAhtlRMCI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-10-23T13:08:00Z,https://www.youtube.com/watch?v=etKAhtlRMCI,Erstsemesterbegrüßung 2017,"Liebe „Erstis“, wir wünschen Euch ein spannendes Studium und eine tolle Zeit in der Friedenstadt und an unserer Universität. Hier unser filmisches „Willkommen“ mit Impressionen von der Erstsemesterbegrüßung 2017.",210,2902,unknown,https://i.ytimg.com/vi/etKAhtlRMCI/hqdefault.jpg,19,0
mFw4l2egvRk,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-09-18T14:05:47Z,https://www.youtube.com/watch?v=mFw4l2egvRk,Ball der Universität Osnabrück 2018,"Am Samstag, 20. Januar 2018, rollt die Universität Osnabrück erneut den roten Teppich für Herren im Anzug und Damen im Abendkleid aus! Ab 18. Oktober Tickets im Unishop Osnabrück, in der OsnabrückHalle oder per Online-Ticketing sichern! Mehr Infos unter: http://tinyurl.com/y7h6v738",55,764,unknown,https://i.ytimg.com/vi/mFw4l2egvRk/hqdefault.jpg,1,0
dayxONKs-jA,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-08-16T10:26:56Z,https://www.youtube.com/watch?v=dayxONKs-jA,Universität Osnabrück Profillinie 6 Migrationsgesellschaften,"Im Rahmen ihres Strategieprozesses „Zukunftskonzept UOS 2020“ (mehr zum Konzept: http://tinyurl.com/y8xg8mtc) bündelt die Universität Osnabrück in sechs interdisziplinären Profillinien ihre Schwerpunkte in Lehre und Forschung. Die Profillinie 6 „Migrationsgesellschaften“ erläutern Prof. Dr. Julia Becker und Prof. Dr. Andreas Pott. Ziel der Profillinie ist es, ein fachübergreifendes Grundlagen-Forschungsprogramm über die Rezeption, Interessen, Reichweiten und Konsequenzen von weltweiten Migrationsprozessen zu etablieren. Über 30 Wissenschaftlerinnen und Wissenschaftler aus Kultur- und Sozialwissenschaften, Erziehungs- und Kulturwissenschaften, Sprach- und Literaturwissenschaft, Humanwissenschaften sowie Rechtswissenschaften bauen dabei auf die langjährige Migrationsforschung am Wissenschaftsstandort Osnabrück auf.",177,396,unknown,https://i.ytimg.com/vi/dayxONKs-jA/hqdefault.jpg,1,0
ONvwm6Y0ec4,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-08-16T10:25:44Z,https://www.youtube.com/watch?v=ONvwm6Y0ec4,Universität Osnabrück Profillinie 5 Mensch - Umwelt - Netzwerke,"Im Rahmen ihres Strategieprozesses „Zukunftskonzept UOS 2020“ (mehr zum Konzept: http://tinyurl.com/y8xg8mtc) bündelt die Universität Osnabrück in sechs interdisziplinären Profillinien ihre Schwerpunkte in Lehre und Forschung .  Im Video erklären Prof. Dr. Claudia Pahl-Wostl, Prof. Dr. Susanne Schlünder und Prof. Dr. Martin Franz die Profillinie 5 „Mensch-Umwelt-Netzwerke“ (MUN). Ziel der Profillinie ist es, zum Verständnis der komplexen Zusammenhänge von Mensch und Ökosystemen beizutragen. In der Profillinie entwickeln rund 30 Wissenschaftlerinnen und Wissenschaftler aus den Natur-, Sozial- und Geisteswissenschaften Lösungsansätze für drängende Umweltprobleme.",194,575,unknown,https://i.ytimg.com/vi/ONvwm6Y0ec4/hqdefault.jpg,2,0
MHfcpDJ2jTM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-08-16T10:24:51Z,https://www.youtube.com/watch?v=MHfcpDJ2jTM,Universität Osnabrück Profillinie 4: Mathematische Strukturen und Modelle,"Mit sechs hochgradig interdisziplinären Profillinien schärft die Universität Osnabrück ihr Forschungsprofil im Rahmen des „Zukunftskonzepts UOS 2020“ (Mehr zum Konzept: http://tinyurl.com/y8xg8mtc). Prof. Dr. Matthias Reitzner vom Institut für Mathematik und Prof. Dr. Markus Chimani vom Institut für Informatik erklären die Profillinie 4 „Mathematische Strukturen und Modelle“. Die Profillinie umfasst Institute und Fachbereiche,  die komplexe mathematische Strukturen und Modelle untersuchen, wie etwa die Fachmathematik, oder die mathematische Modelle tiefgreifend nutzen und anwenden. Beispiele dafür sind die Didaktik der Mathematik und Informatik, aber auch die Geoinformatik, Informatik, Ökonometrie, Statistik, Umweltsystemforschung und die Kognitionswissenschaften.",185,806,unknown,https://i.ytimg.com/vi/MHfcpDJ2jTM/hqdefault.jpg,9,0
UQt8uuuSV7Q,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-08-16T10:23:32Z,https://www.youtube.com/watch?v=UQt8uuuSV7Q,Universität Osnabrück Profillinie 3 Kognition: Mensch - Technik - Interaktion,"Mit sechs hochgradig interdisziplinären Profillinien schärft die Universität Osnabrück ihr Forschungsprofil im Rahmen des „Zukunftskonzepts UOS 2020“ (Mehr zum Konzept: http://tinyurl.com/y8xg8mtc). Die Profillinie 3 „Kognition: Mensch – Technik – Interaktion“ erläutert Prof. Dr. Kai-Uwe Kühnberger vom Institut für Kognitionswissenschaft. Im Zentrum der Forschung stehen z.B. Gehirn und Wahrnehmung, die Zukunft des Lernens, die Interaktion mit Maschinen und die künftige Lebenswelt.",173,840,unknown,https://i.ytimg.com/vi/UQt8uuuSV7Q/hqdefault.jpg,2,0
WUwP5U1y14A,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-08-16T10:20:36Z,https://www.youtube.com/watch?v=WUwP5U1y14A,Universität Osnabrück Profillinie 2 Integrated Science - Vom Einzelmolekül zum System,Mit sechs hochgradig interdisziplinären Profillinien schärft die Universität Osnabrück ihr Forschungsprofil im Rahmen des „Zukunftskonzepts UOS 2020“. Prof. Dr. Jacob Piehler vom Fachbereich Biologie gibt einen Einblick in die Profillinie 2 „Integrated Science – Vom Einzelmolekül zum komplexen System“. Forschungsschwerpunkte der Fachbereiche Biologie/Chemie sowie Physik sind die dynamische Organisation von Biomolekülen in funktionalen zellulären Strukturen sowie Synthese und Charakterisierung von Nanomaterialien.,145,349,unknown,https://i.ytimg.com/vi/WUwP5U1y14A/hqdefault.jpg,3,0
RZGzzul-qso,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-08-16T10:19:39Z,https://www.youtube.com/watch?v=RZGzzul-qso,Universität Osnabrück Profillinie 1 Digitale Gesellschaft - Innovation – Regulierung,"Mit sechs hochgradig interdisziplinären Profillinien schärft die Universität Osnabrück ihr Forschungsprofil im Rahmen des „Zukunftskonzepts UOS 2020“: (Mehr zum Konzept: http://tinyurl.com/y8xg8mtc.) Die Profillinie 1 „Digitale Gesellschaft – Innovation – Regulierung“ stellen Prof. Dr. Christoph Busch vom Fachbereich Rechtswissenschaften und Prof. Dr. Frank Teuteberg vom Fachbereich Wirtschaftswissenschaften vor. Die Profillinie soll ein Forschungszentrum für derzeit 25 Fachgebiete schaffen, die sich mit Regulierung, Wirtschaftspotenzial und sozialen Auswirkungen der Digitalisierung beschäftigen.",145,526,unknown,https://i.ytimg.com/vi/RZGzzul-qso/hqdefault.jpg,0,0
dTlcDJ2-Yk0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-07-13T13:05:12Z,https://www.youtube.com/watch?v=dTlcDJ2-Yk0,Uni Osnabrück: Umweltsystemwissenschaft (ehem. Angewandte Systemwissenschaft) - Bachelor of Science,"Umweltsystemwissenschaft – das sagt nicht gleich jedem etwas! Die Bachelor-Studentin Dorothea und der Absolvent Kevin erklären es euch.

Mehr Infos zum Studiengang: https://bit.ly/2dcPws6

Musik: 
""Corporate Succes"" by Scott Holmes
http://freemusicarchive.org/music/Scott_Holmes/

""Corporate Innovativ"" by Scott Holmes
http://freemusicarchive.org/music/Scott_Holmes/",255,5711,unknown,https://i.ytimg.com/vi/dTlcDJ2-Yk0/hqdefault.jpg,33,0
gGA-yTqExBM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-07-05T11:39:20Z,https://www.youtube.com/watch?v=gGA-yTqExBM,Uni Osnabrück: Cognitive Science / Kognitionswissenschaft - Bachelor/Master of Science,"Cognitive Science / Kognitionswissenschaft – was ist das denn? Die deutsche Studentin Lisa-Marie und Justin aus den USA studieren Cognitive Science an der Uni Osnabrück und erklären, worum es dabei geht.

Mehr Infos zu den Studiengängen:
https://bit.ly/1TnuztS
English version: https://youtu.be/cm_Q5iTvQDg",284,29507,de,https://i.ytimg.com/vi/gGA-yTqExBM/hqdefault.jpg,438,0
cm_Q5iTvQDg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-07-05T11:38:55Z,https://www.youtube.com/watch?v=cm_Q5iTvQDg,Osnabrück University: Cognitive Science (english version) - Bachelor / Master of Science,"Cognitive Science - what exactly is it? A German student, Lisa-Marie, and Justin from the USA are studying Cognitive Science at the University of Osnabrück. They can explain! 
Even more information about ""Bachelor / Master of Science Cognitive Science"": http://ikw.uni-osnabrueck.de",285,15909,de,https://i.ytimg.com/vi/cm_Q5iTvQDg/hqdefault.jpg,231,0
MHn9NQ-o2kw,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-06-26T10:27:18Z,https://www.youtube.com/watch?v=MHn9NQ-o2kw,1. Osnabrücker Campus Nacht am Campus Innenstadt,"Die erste Osnabrücker Campus Nacht von Universität und Hochschule Osnabrück am 10. Juni 2017 war ein voller Erfolg! Bei bestem Wetter kamen rund 15.000 Besucher, um sich an drei Standorten rund 200 verschiedene Angebote unserer Wissenschaftlerinnen und Wissenschaftler anzusehen. Das Video zeigt, was auf dem Campus Innenstand los war!",103,780,unknown,https://i.ytimg.com/vi/MHn9NQ-o2kw/hqdefault.jpg,5,0
EaVlFyKwxl0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-06-14T14:54:26Z,https://www.youtube.com/watch?v=EaVlFyKwxl0,Erste Osnabrücker Campus Nacht,"Am Samstag, 10. Juni, veranstalteten Universität Osnabrück und Hochschule Osnabrück gemeinsam die erste Osnabrücker Campus Nacht. Rund 15.000 Besucher ließen sich von Experimenten, Mitmachaktionen, Workshops, Lesungen und Vorträgen rund um das Osnabrücker Schloss, auf dem Campus Westerberg und auf dem Campus Haste faszinieren.",192,1383,unknown,https://i.ytimg.com/vi/EaVlFyKwxl0/hqdefault.jpg,6,0
